attacker_delay,outcome,attacker_start_time,Document_lookup_start,Document_lookup_end,Blob_fetch_start,Blob_fetch_end,Initial_sec_validation_start,Initial_sec_validation_end,Document_marked_safe_start,Document_marked_safe_end,Dispatch_to_agent_start,Dispatch_to_agent_end,LLM_inference_start,LLM_inference_end,Agent_retrieves_document_state_start,Agent_retrieves_document_state_end,Agent_retrieves_document_start,Agent_retrieves_document_end,attacker_modify_time,attacker_modify_done,blob_read_time
8,rejected,03:30:14.276738,03:30:14.276738,03:30:14.277192,03:30:14.277192,03:30:14.278917,03:30:14.278917,03:30:14.280415,03:30:14.280415,03:30:14.294815,03:30:14.294846,03:30:14.308984,03:30:14.312142,03:30:14.707556,03:30:14.707591,03:30:14.714902,03:30:14.723935,03:30:14.731148,03:30:14.285103,03:30:14.285207,03:30:14.278011
8,rejected,03:30:15.917377,03:30:15.917377,03:30:15.917779,03:30:15.917779,03:30:15.919403,03:30:15.919403,03:30:15.920975,03:30:15.920975,03:30:15.934841,03:30:15.934866,03:30:15.949273,03:30:15.952705,03:30:16.347121,03:30:16.347156,03:30:16.353440,03:30:16.359180,03:30:16.364744,03:30:15.925758,03:30:15.925865,03:30:15.918529
8,rejected,03:30:17.539143,03:30:17.539143,03:30:17.539798,03:30:17.539798,03:30:17.541677,03:30:17.541677,03:30:17.543470,03:30:17.543470,03:30:17.558888,03:30:17.558938,03:30:17.576205,03:30:17.579562,03:30:17.974973,03:30:17.975004,03:30:17.981166,03:30:17.986819,03:30:17.992817,03:30:17.547285,03:30:17.547495,03:30:17.540818
8,rejected,03:30:19.153476,03:30:19.153476,03:30:19.153882,03:30:19.153882,03:30:19.155536,03:30:19.155536,03:30:19.157156,03:30:19.157156,03:30:19.172090,03:30:19.172117,03:30:19.186348,03:30:19.189466,03:30:19.585484,03:30:19.585512,03:30:19.591709,03:30:19.597155,03:30:19.603265,03:30:19.161790,03:30:19.161883,03:30:19.154634
8,rejected,03:30:20.690525,03:30:20.690525,03:30:20.690959,03:30:20.690959,03:30:20.692350,03:30:20.692350,03:30:20.694272,03:30:20.694272,03:30:20.708666,03:30:20.708695,03:30:20.723214,03:30:20.726323,03:30:21.121966,03:30:21.122002,03:30:21.128115,03:30:21.133775,03:30:21.139805,03:30:20.698822,03:30:20.698923,03:30:20.691727
8,rejected,03:30:22.362577,03:30:22.362577,03:30:22.363040,03:30:22.363040,03:30:22.364417,03:30:22.364417,03:30:22.366147,03:30:22.366147,03:30:22.381019,03:30:22.381048,03:30:22.396186,03:30:22.399402,03:30:22.795038,03:30:22.795069,03:30:22.801196,03:30:22.806972,03:30:22.813179,03:30:22.371272,03:30:22.371382,03:30:22.363807
8,rejected,03:30:24.077848,03:30:24.077848,03:30:24.078346,03:30:24.078346,03:30:24.079864,03:30:24.079864,03:30:24.081604,03:30:24.081604,03:30:24.096536,03:30:24.096575,03:30:24.112585,03:30:24.116317,03:30:24.513092,03:30:24.513126,03:30:24.519318,03:30:24.525162,03:30:24.531023,03:30:24.086047,03:30:24.086144,03:30:24.079071
8,rejected,03:30:25.714525,03:30:25.714525,03:30:25.715037,03:30:25.715037,03:30:25.716579,03:30:25.716579,03:30:25.718186,03:30:25.718186,03:30:25.739058,03:30:25.739101,03:30:25.764993,03:30:25.768529,03:30:26.164166,03:30:26.164197,03:30:26.170881,03:30:26.176931,03:30:26.182742,03:30:25.722996,03:30:25.723097,03:30:25.715909
8,rejected,03:30:27.448168,03:30:27.448168,03:30:27.448607,03:30:27.448607,03:30:27.449916,03:30:27.449916,03:30:27.451655,03:30:27.451655,03:30:27.466606,03:30:27.466635,03:30:27.481380,03:30:27.484429,03:30:27.880049,03:30:27.880081,03:30:27.886363,03:30:27.891757,03:30:27.897190,03:30:27.456492,03:30:27.456605,03:30:27.449385
8,rejected,03:30:28.981590,03:30:28.981590,03:30:28.982130,03:30:28.982130,03:30:28.983566,03:30:28.983566,03:30:28.985103,03:30:28.985103,03:30:28.999248,03:30:28.999277,03:30:29.014210,03:30:29.017586,03:30:29.412029,03:30:29.412065,03:30:29.418480,03:30:29.424403,03:30:29.430173,03:30:28.989828,03:30:28.989968,03:30:28.982941
8,rejected,03:30:30.526595,03:30:30.526595,03:30:30.527069,03:30:30.527069,03:30:30.528686,03:30:30.528686,03:30:30.530393,03:30:30.530393,03:30:30.544050,03:30:30.544078,03:30:30.560817,03:30:30.564260,03:30:30.961471,03:30:30.961504,03:30:30.968080,03:30:30.974488,03:30:30.982189,03:30:30.534751,03:30:30.534849,03:30:30.527892
8,rejected,03:30:32.082227,03:30:32.082227,03:30:32.082684,03:30:32.082684,03:30:32.084136,03:30:32.084136,03:30:32.085516,03:30:32.085516,03:30:32.099205,03:30:32.099232,03:30:32.113824,03:30:32.117068,03:30:32.513945,03:30:32.513976,03:30:32.520566,03:30:32.526178,03:30:32.532016,03:30:32.090451,03:30:32.090555,03:30:32.083508
8,rejected,03:30:33.714237,03:30:33.714237,03:30:33.714610,03:30:33.714610,03:30:33.716209,03:30:33.716209,03:30:33.717834,03:30:33.717834,03:30:33.732012,03:30:33.732038,03:30:33.746798,03:30:33.750439,03:30:34.146005,03:30:34.146040,03:30:34.152387,03:30:34.157976,03:30:34.163684,03:30:33.722731,03:30:33.722857,03:30:33.715358
8,rejected,03:30:35.315713,03:30:35.315713,03:30:35.316130,03:30:35.316130,03:30:35.317555,03:30:35.317555,03:30:35.319078,03:30:35.319078,03:30:35.335524,03:30:35.335555,03:30:35.350428,03:30:35.353793,03:30:35.749193,03:30:35.749223,03:30:35.755385,03:30:35.760995,03:30:35.769321,03:30:35.324233,03:30:35.324342,03:30:35.316913
8,rejected,03:30:37.019316,03:30:37.019316,03:30:37.019776,03:30:37.019776,03:30:37.021234,03:30:37.021234,03:30:37.022986,03:30:37.022986,03:30:37.037670,03:30:37.037714,03:30:37.052416,03:30:37.055563,03:30:37.451531,03:30:37.451583,03:30:37.458455,03:30:37.464283,03:30:37.469894,03:30:37.027510,03:30:37.027616,03:30:37.020581
8,rejected,03:30:38.650207,03:30:38.650207,03:30:38.650626,03:30:38.650626,03:30:38.651981,03:30:38.651981,03:30:38.653548,03:30:38.653548,03:30:38.667617,03:30:38.667645,03:30:38.682716,03:30:38.686056,03:30:39.081660,03:30:39.081711,03:30:39.087888,03:30:39.093684,03:30:39.099155,03:30:38.658486,03:30:38.658613,03:30:38.651359
8,rejected,03:30:40.196961,03:30:40.196961,03:30:40.197446,03:30:40.197446,03:30:40.198831,03:30:40.198831,03:30:40.200577,03:30:40.200577,03:30:40.214349,03:30:40.214378,03:30:40.229397,03:30:40.232637,03:30:40.627343,03:30:40.627419,03:30:40.633939,03:30:40.639862,03:30:40.645625,03:30:40.205167,03:30:40.205270,03:30:40.198304
8,rejected,03:30:41.807530,03:30:41.807530,03:30:41.807905,03:30:41.807905,03:30:41.809508,03:30:41.809508,03:30:41.811218,03:30:41.811218,03:30:41.824954,03:30:41.824985,03:30:41.839044,03:30:41.842259,03:30:42.236998,03:30:42.237029,03:30:42.243329,03:30:42.249311,03:30:42.255115,03:30:41.815897,03:30:41.816021,03:30:41.808626
8,rejected,03:30:43.401896,03:30:43.401896,03:30:43.402356,03:30:43.402356,03:30:43.403688,03:30:43.403688,03:30:43.405214,03:30:43.405214,03:30:43.420086,03:30:43.420143,03:30:43.438629,03:30:43.442148,03:30:43.839825,03:30:43.839858,03:30:43.846219,03:30:43.851892,03:30:43.857537,03:30:43.410511,03:30:43.410668,03:30:43.403129
8,rejected,03:30:44.952788,03:30:44.952788,03:30:44.953288,03:30:44.953288,03:30:44.955122,03:30:44.955122,03:30:44.956939,03:30:44.956939,03:30:44.971141,03:30:44.971183,03:30:44.998577,03:30:45.001969,03:30:45.397527,03:30:45.397560,03:30:45.404158,03:30:45.411718,03:30:45.417631,03:30:44.961169,03:30:44.961277,03:30:44.954226
8,rejected,03:30:46.511702,03:30:46.511702,03:30:46.512278,03:30:46.512278,03:30:46.513775,03:30:46.513775,03:30:46.515489,03:30:46.515489,03:30:46.529558,03:30:46.529585,03:30:46.544154,03:30:46.547320,03:30:46.944216,03:30:46.944252,03:30:46.951015,03:30:46.956731,03:30:46.962653,03:30:46.519849,03:30:46.519948,03:30:46.513063
8,rejected,03:30:48.048874,03:30:48.048874,03:30:48.049281,03:30:48.049281,03:30:48.050566,03:30:48.050566,03:30:48.052342,03:30:48.052342,03:30:48.066716,03:30:48.066743,03:30:48.080463,03:30:48.083592,03:30:48.479064,03:30:48.479096,03:30:48.485558,03:30:48.491301,03:30:48.497228,03:30:48.056584,03:30:48.056687,03:30:48.050027
8,rejected,03:30:49.585085,03:30:49.585085,03:30:49.585539,03:30:49.585539,03:30:49.587013,03:30:49.587013,03:30:49.588594,03:30:49.588594,03:30:49.597937,03:30:49.597962,03:30:49.612526,03:30:49.615652,03:30:50.011841,03:30:50.011871,03:30:50.017962,03:30:50.025247,03:30:50.030728,03:30:49.593761,03:30:49.593886,03:30:49.586355
8,rejected,03:30:51.202545,03:30:51.202545,03:30:51.203002,03:30:51.203002,03:30:51.204392,03:30:51.204392,03:30:51.205830,03:30:51.205830,03:30:51.215783,03:30:51.215831,03:30:51.235012,03:30:51.238433,03:30:51.636008,03:30:51.636041,03:30:51.642225,03:30:51.647651,03:30:51.653286,03:30:51.211191,03:30:51.211322,03:30:51.203751
8,rejected,03:30:52.719251,03:30:52.719251,03:30:52.719709,03:30:52.719709,03:30:52.721051,03:30:52.721051,03:30:52.722699,03:30:52.722699,03:30:52.736802,03:30:52.736828,03:30:52.750999,03:30:52.754179,03:30:53.149222,03:30:53.149257,03:30:53.155598,03:30:53.161346,03:30:53.166976,03:30:52.727676,03:30:52.727777,03:30:52.720531
8,rejected,03:30:54.256627,03:30:54.256627,03:30:54.257168,03:30:54.257168,03:30:54.258578,03:30:54.258578,03:30:54.260167,03:30:54.260167,03:30:54.274275,03:30:54.274304,03:30:54.288992,03:30:54.292178,03:30:54.687424,03:30:54.687455,03:30:54.694124,03:30:54.700597,03:30:54.708282,03:30:54.264861,03:30:54.264962,03:30:54.257985
8,rejected,03:30:55.947817,03:30:55.947817,03:30:55.948243,03:30:55.948243,03:30:55.949632,03:30:55.949632,03:30:55.951232,03:30:55.951232,03:30:55.964951,03:30:55.964978,03:30:55.979001,03:30:55.982082,03:30:56.377881,03:30:56.377912,03:30:56.384451,03:30:56.390125,03:30:56.395856,03:30:55.956291,03:30:55.956387,03:30:55.949033
8,rejected,03:30:57.490699,03:30:57.490699,03:30:57.491331,03:30:57.491331,03:30:57.492973,03:30:57.492973,03:30:57.494538,03:30:57.494538,03:30:57.508314,03:30:57.508346,03:30:57.523554,03:30:57.526804,03:30:57.923618,03:30:57.923648,03:30:57.929876,03:30:57.935829,03:30:57.941925,03:30:57.499308,03:30:57.499419,03:30:57.492243
8,rejected,03:30:59.009011,03:30:59.009011,03:30:59.009957,03:30:59.009957,03:30:59.012369,03:30:59.012369,03:30:59.014810,03:30:59.014810,03:30:59.031823,03:30:59.031881,03:30:59.051414,03:30:59.054995,03:30:59.451264,03:30:59.451295,03:30:59.457118,03:30:59.462581,03:30:59.468246,03:30:59.017652,03:30:59.017821,03:30:59.011142
8,rejected,03:31:00.622348,03:31:00.622348,03:31:00.622842,03:31:00.622842,03:31:00.624239,03:31:00.624239,03:31:00.626138,03:31:00.626138,03:31:00.639877,03:31:00.639904,03:31:00.654105,03:31:00.657280,03:31:01.052595,03:31:01.052629,03:31:01.059031,03:31:01.064714,03:31:01.070840,03:31:00.630769,03:31:00.630872,03:31:00.623704
8,rejected,03:31:02.356243,03:31:02.356243,03:31:02.356743,03:31:02.356743,03:31:02.358301,03:31:02.358301,03:31:02.359931,03:31:02.359931,03:31:02.374123,03:31:02.374154,03:31:02.388443,03:31:02.391558,03:31:02.788056,03:31:02.788092,03:31:02.794631,03:31:02.800129,03:31:02.806043,03:31:02.364718,03:31:02.364816,03:31:02.357501
8,rejected,03:31:04.034734,03:31:04.034734,03:31:04.035217,03:31:04.035217,03:31:04.036462,03:31:04.036462,03:31:04.038263,03:31:04.038263,03:31:04.053090,03:31:04.053119,03:31:04.077133,03:31:04.080651,03:31:04.476883,03:31:04.476911,03:31:04.483207,03:31:04.489497,03:31:04.496168,03:31:04.043187,03:31:04.043288,03:31:04.035931
8,rejected,03:31:05.732574,03:31:05.732574,03:31:05.733025,03:31:05.733025,03:31:05.734402,03:31:05.734402,03:31:05.736240,03:31:05.736240,03:31:05.750380,03:31:05.750410,03:31:05.765689,03:31:05.768868,03:31:06.164807,03:31:06.164837,03:31:06.170662,03:31:06.176302,03:31:06.182116,03:31:05.741002,03:31:05.741109,03:31:05.733803
8,rejected,03:31:07.280114,03:31:07.280114,03:31:07.280622,03:31:07.280622,03:31:07.281959,03:31:07.281959,03:31:07.283610,03:31:07.283610,03:31:07.297511,03:31:07.297552,03:31:07.316463,03:31:07.319722,03:31:07.716971,03:31:07.717003,03:31:07.723166,03:31:07.728774,03:31:07.734713,03:31:07.288543,03:31:07.288657,03:31:07.281398
8,rejected,03:31:08.957085,03:31:08.957085,03:31:08.957575,03:31:08.957575,03:31:08.959150,03:31:08.959150,03:31:08.960794,03:31:08.960794,03:31:08.974720,03:31:08.974752,03:31:08.988959,03:31:08.992014,03:31:09.387390,03:31:09.387421,03:31:09.393669,03:31:09.399295,03:31:09.405030,03:31:08.965624,03:31:08.965719,03:31:08.958327
8,rejected,03:31:10.575822,03:31:10.575822,03:31:10.576412,03:31:10.576412,03:31:10.577889,03:31:10.577889,03:31:10.579473,03:31:10.579473,03:31:10.593234,03:31:10.593262,03:31:10.608222,03:31:10.611543,03:31:11.007418,03:31:11.007450,03:31:11.013532,03:31:11.019308,03:31:11.025463,03:31:10.584222,03:31:10.584327,03:31:10.577253
8,rejected,03:31:12.189459,03:31:12.189459,03:31:12.189922,03:31:12.189922,03:31:12.191306,03:31:12.191306,03:31:12.193032,03:31:12.193032,03:31:12.206839,03:31:12.206877,03:31:12.221388,03:31:12.224440,03:31:12.620730,03:31:12.620765,03:31:12.627061,03:31:12.632852,03:31:12.640630,03:31:12.197748,03:31:12.197853,03:31:12.190762
8,rejected,03:31:13.787693,03:31:13.787693,03:31:13.788149,03:31:13.788149,03:31:13.789774,03:31:13.789774,03:31:13.791392,03:31:13.791392,03:31:13.807782,03:31:13.807821,03:31:13.822323,03:31:13.825468,03:31:14.221154,03:31:14.221186,03:31:14.228076,03:31:14.234165,03:31:14.240141,03:31:13.796198,03:31:13.796293,03:31:13.788912
8,rejected,03:31:15.398137,03:31:15.398137,03:31:15.398644,03:31:15.398644,03:31:15.399936,03:31:15.399936,03:31:15.401390,03:31:15.401390,03:31:15.410741,03:31:15.410765,03:31:15.425374,03:31:15.428595,03:31:15.824033,03:31:15.824065,03:31:15.830330,03:31:15.835728,03:31:15.841262,03:31:15.406579,03:31:15.406729,03:31:15.399410
8,rejected,03:31:17.014513,03:31:17.014513,03:31:17.014982,03:31:17.014982,03:31:17.016564,03:31:17.016564,03:31:17.018368,03:31:17.018368,03:31:17.032309,03:31:17.032339,03:31:17.047313,03:31:17.050891,03:31:17.447043,03:31:17.447076,03:31:17.453499,03:31:17.459442,03:31:17.465151,03:31:17.022924,03:31:17.023034,03:31:17.015758
8,rejected,03:31:18.628773,03:31:18.628773,03:31:18.629196,03:31:18.629196,03:31:18.630504,03:31:18.630504,03:31:18.631967,03:31:18.631967,03:31:18.645839,03:31:18.645871,03:31:18.661277,03:31:18.664841,03:31:19.059700,03:31:19.059731,03:31:19.066669,03:31:19.072373,03:31:19.078262,03:31:18.637007,03:31:18.637103,03:31:18.629922
8,rejected,03:31:20.161365,03:31:20.161365,03:31:20.161802,03:31:20.161802,03:31:20.163201,03:31:20.163201,03:31:20.165225,03:31:20.165225,03:31:20.182443,03:31:20.182504,03:31:20.203383,03:31:20.207162,03:31:20.604559,03:31:20.604594,03:31:20.610947,03:31:20.617038,03:31:20.622979,03:31:20.169603,03:31:20.169760,03:31:20.162617
8,rejected,03:31:21.850217,03:31:21.850217,03:31:21.850641,03:31:21.850641,03:31:21.852256,03:31:21.852256,03:31:21.854064,03:31:21.854064,03:31:21.868364,03:31:21.868421,03:31:21.883077,03:31:21.886474,03:31:22.282014,03:31:22.282106,03:31:22.288053,03:31:22.293457,03:31:22.298943,03:31:21.858851,03:31:21.858959,03:31:21.851372
8,rejected,03:31:23.494171,03:31:23.494171,03:31:23.494638,03:31:23.494638,03:31:23.496138,03:31:23.496138,03:31:23.497812,03:31:23.497812,03:31:23.512404,03:31:23.512434,03:31:23.535110,03:31:23.538300,03:31:23.933821,03:31:23.933855,03:31:23.939930,03:31:23.945735,03:31:23.951725,03:31:23.502009,03:31:23.502120,03:31:23.495373
8,rejected,03:31:25.043915,03:31:25.043915,03:31:25.044377,03:31:25.044377,03:31:25.045796,03:31:25.045796,03:31:25.047627,03:31:25.047627,03:31:25.061486,03:31:25.061515,03:31:25.076415,03:31:25.079616,03:31:25.476421,03:31:25.476456,03:31:25.482462,03:31:25.487978,03:31:25.494012,03:31:25.052657,03:31:25.052777,03:31:25.045232
8,rejected,03:31:26.736635,03:31:26.736635,03:31:26.737107,03:31:26.737107,03:31:26.738665,03:31:26.738665,03:31:26.740503,03:31:26.740503,03:31:26.754321,03:31:26.754348,03:31:26.770234,03:31:26.773529,03:31:27.169795,03:31:27.169832,03:31:27.176384,03:31:27.183970,03:31:27.190107,03:31:26.745262,03:31:26.745365,03:31:26.737863
8,rejected,03:31:28.293695,03:31:28.293695,03:31:28.294154,03:31:28.294154,03:31:28.296271,03:31:28.296271,03:31:28.298561,03:31:28.298561,03:31:28.313839,03:31:28.313897,03:31:28.331917,03:31:28.335472,03:31:28.731770,03:31:28.731804,03:31:28.738005,03:31:28.743778,03:31:28.749863,03:31:28.302369,03:31:28.302534,03:31:28.295179
8,rejected,03:31:29.912296,03:31:29.912296,03:31:29.912781,03:31:29.912781,03:31:29.914448,03:31:29.914448,03:31:29.915990,03:31:29.915990,03:31:29.932281,03:31:29.932321,03:31:29.946691,03:31:29.949780,03:31:30.345860,03:31:30.345895,03:31:30.352145,03:31:30.358188,03:31:30.363960,03:31:29.920665,03:31:29.920771,03:31:29.913590
8,rejected,03:31:31.461243,03:31:31.461243,03:31:31.461732,03:31:31.461732,03:31:31.463191,03:31:31.463191,03:31:31.464781,03:31:31.464781,03:31:31.481488,03:31:31.481519,03:31:31.495887,03:31:31.498908,03:31:31.894565,03:31:31.894620,03:31:31.901122,03:31:31.906968,03:31:31.913202,03:31:31.469843,03:31:31.469938,03:31:31.462526
8,rejected,03:31:33.087002,03:31:33.087002,03:31:33.087487,03:31:33.087487,03:31:33.089032,03:31:33.089032,03:31:33.090653,03:31:33.090653,03:31:33.104181,03:31:33.104205,03:31:33.121637,03:31:33.126693,03:31:33.522986,03:31:33.523017,03:31:33.529173,03:31:33.534804,03:31:33.540512,03:31:33.095220,03:31:33.095317,03:31:33.088229
8,rejected,03:31:34.713069,03:31:34.713069,03:31:34.713563,03:31:34.713563,03:31:34.715148,03:31:34.715148,03:31:34.717117,03:31:34.717117,03:31:34.731568,03:31:34.731612,03:31:34.749913,03:31:34.754356,03:31:35.157822,03:31:35.157857,03:31:35.164083,03:31:35.170047,03:31:35.176000,03:31:34.721541,03:31:34.721671,03:31:34.714481
9,rejected,03:31:36.385606,03:31:36.385606,03:31:36.386092,03:31:36.386092,03:31:36.387688,03:31:36.387688,03:31:36.389291,03:31:36.389291,03:31:36.398879,03:31:36.398903,03:31:36.413489,03:31:36.416659,03:31:36.812903,03:31:36.812936,03:31:36.819253,03:31:36.824785,03:31:36.830588,03:31:36.395153,03:31:36.395252,03:31:36.386867
9,rejected,03:31:38.068030,03:31:38.068030,03:31:38.068448,03:31:38.068448,03:31:38.070252,03:31:38.070252,03:31:38.071962,03:31:38.071962,03:31:38.081740,03:31:38.081773,03:31:38.096219,03:31:38.100950,03:31:38.501118,03:31:38.501149,03:31:38.507410,03:31:38.513033,03:31:38.519043,03:31:38.077550,03:31:38.077665,03:31:38.069287
9,rejected,03:31:39.813842,03:31:39.813842,03:31:39.814418,03:31:39.814418,03:31:39.816002,03:31:39.816002,03:31:39.817736,03:31:39.817736,03:31:39.831693,03:31:39.831729,03:31:39.846780,03:31:39.850019,03:31:40.245874,03:31:40.245911,03:31:40.252416,03:31:40.258567,03:31:40.264473,03:31:39.822925,03:31:39.823065,03:31:39.815284
9,rejected,03:31:41.357345,03:31:41.357345,03:31:41.357915,03:31:41.357915,03:31:41.359429,03:31:41.359429,03:31:41.360942,03:31:41.360942,03:31:41.370593,03:31:41.370620,03:31:41.385275,03:31:41.388398,03:31:41.785346,03:31:41.785380,03:31:41.791757,03:31:41.797334,03:31:41.803224,03:31:41.367007,03:31:41.367122,03:31:41.358755
9,rejected,03:31:42.965032,03:31:42.965032,03:31:42.965443,03:31:42.965443,03:31:42.966799,03:31:42.966799,03:31:42.968581,03:31:42.968581,03:31:42.978131,03:31:42.978156,03:31:43.002960,03:31:43.006567,03:31:43.402312,03:31:43.402344,03:31:43.408458,03:31:43.414116,03:31:43.419520,03:31:42.974362,03:31:42.974469,03:31:42.966191
9,rejected,03:31:44.653284,03:31:44.653284,03:31:44.653780,03:31:44.653780,03:31:44.655175,03:31:44.655175,03:31:44.656554,03:31:44.656554,03:31:44.665736,03:31:44.665757,03:31:44.680689,03:31:44.683847,03:31:45.085819,03:31:45.085847,03:31:45.091719,03:31:45.097461,03:31:45.102949,03:31:44.662594,03:31:44.662699,03:31:44.654592
9,rejected,03:31:46.177456,03:31:46.177456,03:31:46.178046,03:31:46.178046,03:31:46.179492,03:31:46.179492,03:31:46.181006,03:31:46.181006,03:31:46.191065,03:31:46.191090,03:31:46.206353,03:31:46.209553,03:31:46.606781,03:31:46.606811,03:31:46.612915,03:31:46.618719,03:31:46.624592,03:31:46.186796,03:31:46.186911,03:31:46.178875
9,rejected,03:31:47.807669,03:31:47.807669,03:31:47.808069,03:31:47.808069,03:31:47.809710,03:31:47.809710,03:31:47.811523,03:31:47.811523,03:31:47.821039,03:31:47.821065,03:31:47.836343,03:31:47.839635,03:31:48.235569,03:31:48.235600,03:31:48.241927,03:31:48.247724,03:31:48.253269,03:31:47.816917,03:31:47.817019,03:31:47.808868
9,rejected,03:31:49.362894,03:31:49.362894,03:31:49.363466,03:31:49.363466,03:31:49.364894,03:31:49.364894,03:31:49.366560,03:31:49.366560,03:31:49.376391,03:31:49.376417,03:31:49.390645,03:31:49.393804,03:31:49.788803,03:31:49.788834,03:31:49.795088,03:31:49.801243,03:31:49.806806,03:31:49.372147,03:31:49.372257,03:31:49.364210
9,rejected,03:31:50.982617,03:31:50.982617,03:31:50.983060,03:31:50.983060,03:31:50.984433,03:31:50.984433,03:31:50.986121,03:31:50.986121,03:31:50.995520,03:31:50.995545,03:31:51.009919,03:31:51.013788,03:31:51.408288,03:31:51.408321,03:31:51.414482,03:31:51.420267,03:31:51.426060,03:31:50.992235,03:31:50.992336,03:31:50.983811
9,rejected,03:31:52.606303,03:31:52.606303,03:31:52.606898,03:31:52.606898,03:31:52.608400,03:31:52.608400,03:31:52.609942,03:31:52.609942,03:31:52.621876,03:31:52.621899,03:31:52.635816,03:31:52.638928,03:31:53.034093,03:31:53.034124,03:31:53.040226,03:31:53.045764,03:31:53.051476,03:31:52.615737,03:31:52.615835,03:31:52.607708
